"total_distance","net_distance","linearity","spearmanrsq","progressivity","max_speed","min_speed","avg_speed","MSD_slope","hurst_RS","rw_linearity","rw_netdist","rw_kurtosis01","rw_kurtosis02","rw_kurtosis03","rw_kurtosis04","rw_kurtosis05","rw_kurtosis06","rw_kurtosis07","rw_kurtosis08","rw_kurtosis09","rw_kurtosis10","avg_moving_speed01","avg_moving_speed02","avg_moving_speed03","avg_moving_speed04","avg_moving_speed05","avg_moving_speed06","avg_moving_speed07","avg_moving_speed08","avg_moving_speed09","avg_moving_speed10","time_moving01","time_moving02","time_moving03","time_moving04","time_moving05","time_moving06","time_moving07","time_moving08","time_moving09","time_moving10","p_rturn_9_5","p_rturn_9_6","p_rturn_10_5","p_rturn_10_6","p_rturn_11_5","p_rturn_11_6","mean_theta_9_5","min_theta_9_5","max_theta_9_5","mean_theta_9_6","min_theta_9_6","max_theta_9_6","mean_theta_10_5","min_theta_10_5","max_theta_10_5","mean_theta_10_6","min_theta_10_6","max_theta_10_6","mean_theta_11_5","min_theta_11_5","max_theta_11_5","mean_theta_11_6","min_theta_11_6","max_theta_11_6","class"
-0.570167903929762,-0.431837696025084,-0.615852326048978,-0.609242267232985,-0.352020224848221,-0.551827224283898,-0.26657123346363,-0.57016790392976,-0.772474969333601,-0.522410060976153,-0.54483999650054,-0.336000181003202,-0.505250704644236,-0.453327036319186,-0.498385975503141,-0.434316604799218,-0.554360097381217,-0.361258291586691,-0.553022341992059,-0.646966402795885,-0.403267539581144,-0.0705002773707287,-0.656702709409694,-0.690305479361702,-0.72631803730368,-0.803262658607725,-0.63888008108684,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.28619905544537,-0.637249523820713,-0.659002831859225,-0.642295964850765,-0.939246955589517,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.737177660968046,0.514531840796361,-0.232505283293242,-0.238100852639276,-1.33983528923649,-0.713155497190311,-0.684354265893956,1.0459616742851,-0.302968298172053,-0.577572733765614,0.0126512439244366,-0.330359308771819,-0.849919546386612,0.159135000927864,-1.77908728698618,-0.80098928754456,0.254831436912374,-1.3733654652788,-0.774966832170497,-0.436058919872915,-1.68052549077436,-0.747195757204209,-0.785430043850703,-0.780881125108581,2
-0.687550814246952,-0.871094117458971,0.0696215396170738,-0.416403842242511,-0.772175502976368,-0.430839364550437,-1.07756920722326,-0.68755081424695,-0.143982232550785,-1.08475931047475,0.108671178189158,-0.743100262030635,-0.495853370684027,-0.45464649108348,-0.466927773739998,-0.441853538434672,-0.509493214283241,-0.348882861334671,-0.377112038142906,-0.708137233671555,-0.694929282694711,0.416917122293157,-0.969005997773961,-0.855153780227032,-0.825875885273451,-0.745692114763104,-0.68301127652922,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.181455468403082,-1.29195097557377,-1.11373643982342,-1.22576820960418,-0.889857754012756,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.77149831938382,-1.84084037830836,-1.66842071152692,-1.97792806904499,-2.01696463140694,-1.89683408262533,0.62528465099859,-0.713279439931468,0.549675073178244,0.586008538710584,0.519811469330183,0.345183875574374,0.194160472673385,0.334674552148356,0.5808759553971,-0.050464603162547,-0.75706700491435,0.383404630843263,0.307470147435429,3.24724828654027,0.57661642214977,0.141346823561022,1.64231122810118,0.391906974003614,2
-0.754987893866594,-0.914405830362982,-0.789969790484648,-0.67051015245553,-0.80989957117443,-0.482222163382895,1.11863193202468,-0.754987893866593,-0.876810784494388,-0.392184983467505,-0.889786659964951,-0.775352086514428,-0.46414277523287,-0.497260287144668,-0.49689805657164,-0.546065184665555,-0.5737232649605,-0.35304946781277,-0.270859040870326,-0.481471616438188,-0.568813234681385,0.0213445166275121,-0.830698406266982,-0.701859709037315,-0.65363155962977,-0.701278510856622,-0.661104688989754,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.56238495220594,-1.70113938291942,-1.11373643982342,-0.982654774290257,-0.889857754012756,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,1.48978045507361,1.8230719625212,1.44272938297939,1.25317961856562,0.917262517998345,1.65420167367972,-0.190243190283844,-0.337985564004529,0.68187900469936,-0.114503678767374,1.28603540008795,0.900369444854984,-0.129783297484522,0.620402308006611,0.173468811122312,-0.226282254934174,0.0684508731862856,0.171495492470894,0.105063588310673,-0.233398262650033,0.351071252084684,0.033678864400774,-0.517349489399063,0.247647944749655,2
-0.549491703484921,-0.985455505444116,-0.659455314495993,-0.593485331236617,-0.896257609526361,-0.288136662874539,-1.21524000039941,-0.54949170348492,-0.27690921714321,0.110835487424588,-0.688725268939135,-0.872902936733022,-0.485426773920075,-0.462835068552129,-0.442411536692535,-0.411770987658933,-0.431459140650101,-0.0819253790804425,1.38832382185505,-0.472836740661794,-0.464027517100831,-0.711029175060087,-0.603020908654326,-0.646985184786571,-0.547030594306054,-0.530100688101489,-0.574816487874917,0.200925927406888,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.56238495220594,-0.719087205289845,-0.795422914248484,-0.788164026039119,-0.494744141398673,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.517160329207887,-0.794008280928483,-0.950462997410083,-0.983741088241725,-1.114125508513,-1.66009836553832,-0.372115803187384,0.347902208633504,-0.531416575367526,-0.369091874971786,-0.859355519565675,0.0868586687644087,-0.498146880667153,1.94468097465956,-0.939350330484498,-0.40091787490931,-0.49483339540541,-0.792166885075309,-0.697643259801585,-0.542708308726025,-1.23994700805328,-0.605792309167095,-0.383098639076975,-0.68496675394981,2
-0.748458372038497,-0.218487284971703,2.31359762918412,2.26825490372332,-0.104121887833897,-0.416344100125995,0.702604480113653,-0.748458372038501,-0.310280552994007,0.204871051842606,2.3104462090595,-0.105037654924549,-0.50525280274347,-0.444350112509784,-0.434055724371802,-0.481171923567467,-0.392001995887718,-0.255597785654418,0.0343339769617098,0.285021151440367,0.730734647947525,0.299430028868675,-0.959418944851815,-0.711936431867775,-0.606955292985578,-0.649606557028782,-0.574784900979677,0.103420026203708,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,1.06138106701949,-1.45562633851203,-1.068263079027,-0.788164026039119,-0.741690149282475,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.768027927243074,-1.05571630527345,-0.711143759371136,-0.486647597840093,-1.33983528923649,-1.42336264845132,-0.408976193794676,0.997008998059543,0.0011197135887154,-0.147916809357485,-0.0170161302823519,-0.0549142486776605,0.0107841169585849,-0.907920928441102,-0.310552216667741,0.17374758466687,-0.763512997382593,0.0956457177115343,-0.100460546751004,0.313283101441261,0.145306876809342,0.105241147519149,0.385427579730261,0.111977717958988,2
-0.634071097943751,-0.797817899520506,-0.800889236404804,-0.751930430704353,-0.704313351542934,-0.439306428517623,-0.0934263863907199,-0.634071097943751,0.737923959341175,-0.607367823011692,-0.798473638717689,-0.679975556470087,-0.467220165821376,-0.485082305210084,-0.463391333818326,-0.471504591774636,-0.599598499844165,-0.440599830771991,-0.545561694501608,-0.553885385269972,-0.654262881385216,-0.435244513441824,-0.711513671939967,-0.765483086078634,-0.690419222131094,-0.624362328206179,-0.629623043890864,0.0361287799704118,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.733827261924227,-0.391736479413317,-0.840896275044904,-0.982654774290257,-0.692300947705715,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.252743678555273,0.128623398118187,1.03011000705017,0.924592396096746,1.31894941589607,0.975559284696978,-0.682235246392601,1.62571515931474,-0.887826118842036,-0.973812179412435,2.71020852954761,-0.498604942795339,-0.715655284733739,-0.319255926278449,-0.0869979896932806,-0.898497352084165,-0.371470788955245,0.34316762220576,-0.398031231717695,0.947321500054405,-0.0313698062708142,-0.542102976779424,0.392734350208507,0.404175731263746,2
-0.597867330809366,-1.13135202584869,-1.13419263984436,-1.06069557461248,-1.03684580436408,-0.514437359869859,-0.581413437277212,-0.597867330809366,-1.13116123409531,-0.590475159013797,-1.17317427715069,-1.00679315883302,-0.483937698018193,-0.501484934026964,-0.485968546639,-0.532370634912292,-0.583622189911326,-0.572512674291145,-0.455857358454233,-0.541235667396214,-0.082618841182728,-0.473073925692726,-0.779566328551656,-0.847485640108806,-0.897573242740037,-0.777187166976999,-0.626513593070018,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.56238495220594,-0.473574160882449,-0.795422914248484,-1.32301358372975,-0.988636157166277,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.48631006293286,-0.270592232238545,1.44272938297939,1.00463287336481,1.14297229872183,-0.00294834592930161,-0.305398234855076,1.88701385860389,0.656517380030135,-0.0875837357979796,0.34624979971988,0.842782078566291,-1.01183144046106,-0.258364699549837,0.683811010895758,-0.935702851579541,-0.630463256367596,0.865448559659558,-0.770342751986346,-0.773985274150099,0.671413536910433,-0.610678592674188,-0.482125051954525,0.859635456021666,2
-0.575509565050072,-0.924852411429846,-0.343519602804425,-0.435345609049341,-0.835040784896292,-0.31647464922924,0.236396777843318,-0.57550956505007,-0.293662393688711,2.29248297580376,-0.409181150511197,-0.810774881864352,-0.504486119743894,-0.428780252191063,-0.442628726013149,-0.51064687095316,-0.523412065568548,-0.541335905088192,-0.300938645781028,-0.495291521588048,-0.647435014072165,-0.0671840330716258,-0.748403521907912,-0.635408688699181,-0.57186052207255,-0.585414580640254,-0.511274537941354,0.121294263484426,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,0.370916325118061,-0.637249523820713,-0.704476192655644,-0.642295964850765,-0.692300947705715,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.768027927243074,-0.532300256583514,0.485452430823598,0.507539382963173,-0.662705947066038,-0.239684063016305,-0.174260440963409,0.0496595842425027,-0.758257679774707,-0.170858027883846,0.56207769079526,-0.660585161047617,0.590125803304599,-0.49677850981099,-0.100263851789935,0.613932167962635,-0.546437778346729,-0.0797243709794116,0.491508525062422,0.340957205746442,-0.0763315410444376,0.516387142982024,-0.241483003169468,-0.0435073095182453,2
-0.5954285042937,-1.1286826930922,-1.04470936466354,-0.836483606941088,-1.03431304341103,-0.556305797948331,-1.45762128526714,-0.5954285042937,-0.558622391527392,-0.139542509927457,-1.00256441227914,-1.00456292053076,-0.48216990962239,-0.455365670315675,-0.369787907671068,-0.424424828656227,-0.373651018659813,-0.490764095637113,-0.58114130224272,-0.371430397413849,-0.402880859303181,-0.0328039683617524,-0.767817866832959,-0.758700758999992,-0.624706157821445,-0.659899294700556,-0.617477521189083,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.595734313543941,-0.637249523820713,-0.840896275044904,-0.739541338976334,-0.791079350859235,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-1.26976312331345,-1.05571630527345,-1.66842071152692,-1.97792806904499,-2.91980375430087,-2.37030551679933,0.23732958560011,0.00245708362824813,-0.795671889783531,0.158567167089438,0.848646149029599,-0.596544724702833,0.0969267889943424,0.558358468460978,-0.622766613427214,-0.0331752799834831,0.704331675216648,-0.702706328731691,0.546176040743625,-0.668236512461144,-0.113006449352641,0.480975074304707,-0.784198566776694,-0.413234486000449,2
-0.597039540378629,-1.14375488107674,-0.821449406559488,-0.788375295455987,-1.04910321988346,-0.495370572176957,0.497260292554633,-0.597039540378629,-1.24584657288228,-1.30094022043747,-0.775462316144372,-1.01887302900857,-0.486576859653178,-0.496810429557256,-0.450186456715334,-0.540686419648995,-0.337587617019399,-0.631742410424159,-0.435530428043709,-0.394353538822083,0.196625377453121,-0.24306406886892,-0.550566553314618,-0.563801050700602,-0.618369240101659,-0.779639172103457,-0.765040944389497,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.28619905544537,-0.800924886758975,-0.477109388673546,-0.253314468348489,-0.840468552435996,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.768027927243074,-0.794008280928483,0.00681395474570462,-0.238100852639276,-1.114125508513,-1.18662693136432,0.587649574910693,-0.831362037311543,-0.164651547721476,0.682854735366629,0.854571365443187,-0.395957325249712,0.735771296018872,0.898207144620807,0.613349411889291,0.743678096775204,-0.723715315930179,0.402655517737499,0.633890551636314,0.778121655351028,0.618833972913069,0.566457685273183,-0.791375543015479,0.82408247738316,2
-0.540913121935903,-1.07250808501412,0.23129746373344,0.620095894607025,-0.981713965285711,-0.481387700063201,-0.397850396015334,-0.540913121935903,-1.27311721866311,1.27468053964908,0.184189922246438,-0.958079547220322,-0.48444542247273,-0.487255340288467,-0.471496355301489,-0.462485335113499,-0.511446416961877,-0.512146924447016,-0.651219164133065,-0.229718303345276,0.401791749645829,-0.106258959976017,-0.678719563756655,-0.695949432893635,-0.492950981752621,-0.511379693827909,-0.600288996500571,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.0433625200227955,-0.228061116475054,-0.886369635841323,-0.69091865191355,-0.593522544552194,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,0.776239865141329,-0.471824521332189,-0.735194343040909,-0.436996166342555,-0.476419780103308,0.296337297086701,-0.123972440707534,-0.069023308972911,0.235670952963928,-0.691560566079765,0.0383766381794706,-0.531369110294941,-0.836641106235622,-0.386702879139501,-0.498965722613327,0.751189277221612,-0.278543288208797,-0.417790417407337,0.993951875019743,-0.823574577911501,-0.29573340491107,0.656241920299583,-0.694938163080725,2
-0.519186407177616,-0.849366525512208,0.914034819354989,0.766829700825365,-0.766087375410599,-0.569683489822401,0.674948002493549,-0.519186407177619,-1.09989420566071,-0.0414488017376687,0.91228439707991,-0.745920441473568,-0.465896235957276,-0.46730682430317,-0.483425479656871,-0.282832818337846,-0.413249655213532,-0.601068783818149,-0.455695766037482,-0.341521458236009,-0.463118391509652,-0.570406320870995,-0.791880582162796,-0.839624587892257,-0.689423768355061,-0.628381630165962,-0.326352404639459,0.141409697699725,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.595734313543941,-0.146223435005922,-0.977316357434163,-0.885409400164688,-0.840468552435996,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.48631006293286,-0.00888420789357628,-0.471824521332189,-0.238100852639276,0.0144233951044114,-0.239684063016305,0.499479833309229,-0.148825368654305,-0.890971725411755,0.331902628814189,1.87920285253956,-1.52648374434395,0.931514901362085,-0.799843188520151,0.548724101670232,0.779922792183917,2.00326599823899,0.657596613805947,1.17104341878668,-0.47776902581961,0.502496084650089,1.01225999025212,-0.0509382147233575,0.620331768940047,2
-0.690932505199421,-1.14829944256971,-0.602018695028446,-0.683895540267819,-1.05007066664796,-0.494598616321465,-0.563494594725854,-0.690932505199418,-1.01434975563973,0.0134594029682592,-0.59604689708168,-1.00999643115126,-0.478911721848563,-0.482446231712276,-0.383842291121822,-0.365930508554901,-0.0529859190045526,-0.303534472984268,-0.263235449233047,-0.344780930977733,-0.317066624864823,0.590161570439096,-1.00160367703326,-0.862537922931092,-0.832380950565243,-0.739404783933733,-0.448591673904656,0.320013725017128,0.652537507896644,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.56238495220594,-2.11032779026508,-1.38657660460194,-1.37163627079253,-0.939246955589517,-0.690067784813254,-0.538696783610067,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.48631006293286,0.514531840796361,0.00681395474570462,0.0104458925615404,0.240133175827894,-0.00294834592930161,0.73644075392508,0.960298974618682,0.464332542613284,0.685131315111171,1.05343560425476,0.375540937008226,0.819076069677939,-0.1319322320907,0.512647531619449,0.941279607510125,2.3901572588829,0.426955940125078,-0.0552390851644682,-0.508901057391108,0.542535376532346,0.144542953913789,-0.249906764140033,0.467626741410347,2
-0.715005244855572,-1.07106885621291,-0.97623764571529,-1.07672811290851,-0.971275249492343,-0.492060069480239,-0.533065436575862,-0.715005244855574,-0.831172186317189,0.995413415288785,-1.10038599512441,-0.93210530614821,-0.496127213948504,-0.470277165496265,-0.484733054578931,-0.468570692815665,-0.429368735288999,-0.345483848872458,0.0688636872063748,-0.486382187728268,-0.54645820144731,-0.375783650322662,-1.02059270236323,-0.7819583171891,-0.774818003518718,-0.770362918405897,-0.6529331567366,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.14810610706508,-2.35584083467248,-1.2956298830091,-1.12852283547861,-1.0874145603198,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.768027927243074,-0.532300256583514,0.00681395474570462,-0.238100852639276,-0.211286385619072,-0.00294834592930161,0.946793683707699,2.96289980203227,0.0302006443610262,1.03389462851786,0.0760180569957206,-0.263607015062859,0.349036687550213,-0.854781058019262,-0.184655314551383,0.436686705868349,-0.226027547723833,-0.33149803081043,0.698542519356106,0.67701802060313,0.113686272959792,0.5544794662633,1.6166501581954,0.0189965454785025,2
-0.668682389316767,-1.13404512611488,-1.14003346307625,-1.10074310497903,-1.03667024372763,-0.516513807413447,-1.40225811433112,-0.668682389316766,-1.0932499538861,-0.905379358763022,-1.14415541387884,-0.999389928773491,-0.500093351719558,-0.47755451569249,-0.433212434286233,-0.322960923480147,-0.344924477968585,-0.148643985278327,-0.0587971104567145,0.0532084330512778,0.399570715484505,0.814460865569635,-0.929441234277239,-0.871618598283811,-0.680763789372526,-0.505457079249825,-0.447782874431659,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.14810610706508,-1.1282756126355,-1.38657660460194,-1.37163627079253,-0.840468552435996,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,-0.270592232238545,0.964090906901493,1.50172636376644,0.240133175827894,0.707258805331707,0.329340028464273,-0.428685267585448,0.404458889295997,0.400271274057737,-0.826417545465847,0.122333050991979,0.173443978296667,3.05828494700703,0.438490207973676,-0.0306443930130148,2.77358956942141,0.165421810210931,0.102631371161504,-0.268113431550306,0.422946776487551,0.228001152099211,1.66241452130966,0.164701133446811,2
-0.630347897037794,-1.0901044104605,-0.538633029523533,-0.540088424925972,-0.994626228978178,-0.444128628680416,1.45424808256938,-0.630347897037794,-1.09917172270181,-0.136108706263634,-0.467834443460173,-0.962421414556541,-0.470310369120883,-0.456181353052921,-0.393117201945816,-0.495471635553809,-0.475887973927209,-0.201740475786475,-0.345731305191817,0.474089863217412,0.0116041236982545,-0.696224346353297,-0.752789109870947,-0.671641747853461,-0.547398046615333,-0.576673834822448,-0.48863359634216,0.0540860245450047,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.871920210304511,-0.964600249697239,-0.977316357434163,-0.788164026039119,-0.741690149282475,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.0154251331375133,-0.00888420789357628,-1.66842071152692,-1.72938132384417,-1.114125508513,-1.42336264845132,0.327861033890049,1.86751811903808,0.414067674328837,0.234842584914247,3.18981706028858,0.207743916648178,0.273796071259916,1.70737521759998,-0.019669255476335,0.296815363709911,-0.592081155460018,-0.213199602359378,0.575761765575604,0.0239098823698867,0.419151164896848,0.567036708870291,1.2171057064799,0.233477729164985,2
-0.61390716242914,-0.95842787741233,-0.280197594976701,-0.0822370271312331,-0.865216690427018,-0.435627797505926,-1.42979112269456,-0.613907162429141,-1.14340342178763,1.19880821866163,-0.303018466934481,-0.837736856399108,-0.493992785054332,-0.456487091838523,-0.463203877194996,-0.55749961607901,-0.496661627663382,-0.291817102352328,-0.156553047802313,-0.333842850122941,-0.492163034296888,-0.254455550327542,-0.828108005699189,-0.774847452750097,-0.704674593135928,-0.669964904561428,-0.378928233463095,0.0413582394844299,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.0100131586848,-1.04643793116637,-0.840896275044904,-0.934032087227472,-0.889857754012756,-0.624897464784942,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-2.02236591741901,-1.84084037830836,0.485452430823598,1.00463287336481,-0.211286385619072,-0.476419780103308,0.618943825232751,-0.331866489581059,-0.0328048576008616,0.655567361764522,-0.329717557787431,-0.0557257459650122,0.655420171583972,-0.596743742116322,0.68315224846503,0.597791255444249,-0.675686576749387,0.890080270214121,0.961467747471447,-0.726917768184043,0.663623006680103,1.03761239706269,-0.478586341367767,0.876876572552127,2
-0.709507677017368,-0.899061208137888,-1.1291343892799,-1.03576459239099,-0.798314798346993,-0.568666840163996,-0.384836060242876,-0.709507677017367,-0.157838958283815,0.449311542347958,-1.12281212301833,-0.766974605262081,-0.488096908412034,-0.478526167561402,-0.424253508359322,-0.451486752820438,-0.549724025483556,-0.446635382676661,-0.420669463305374,-0.57769510183652,0.238937985172939,-0.532377486389189,-1.17332515386695,-0.995329634852018,-0.690204429801592,-0.797893882197959,-0.620318729244103,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-1.0100131586848,-2.11032779026508,-1.93225693415898,-1.37163627079253,-1.03802535874304,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.517160329207887,-0.532300256583514,-1.18978223544903,-0.238100852639276,-1.79125485068345,-1.89683408262533,-0.31191821844194,-0.470786813606777,-0.889240893055815,-0.624350091384925,-0.338714605956348,-0.736211144558253,-0.107929022069722,3.16743772749688,-1.03773417474966,-0.335170601151083,-0.227567948008111,-1.14864495090361,0.180724073097222,-0.330835888855878,0.0102677207019067,0.140532634606316,1.23202825127626,-0.18949686931424,2
-0.825494851002913,-0.875563269551468,1.16435469185966,1.37178306154622,-0.763728318773835,-0.558108446523808,0.654915419322019,-0.825494851002912,-0.935895315524013,-0.77984034113798,1.09167138327011,-0.727929842725721,-0.464966300591578,-0.459929268976506,-0.537649051841986,-0.401378983597675,-0.504175746379896,-0.38781777986789,-0.368746468289076,0.166880044047478,-0.626813456095869,-0.456975164836596,-1.08936273283127,-1.01007800626661,-0.77122016896335,-0.826464747847883,-4.09544971117086,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.181455468403082,-1.1282756126355,-1.65941676938046,-1.32301358372975,-1.13680376189656,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.235442464897673,-0.532300256583514,0.724771668862544,1.00463287336481,0.69155273727486,0.470523088244704,-0.528863733015462,0.0137191988500022,0.132016452222019,-0.336671555322953,-0.345710934298147,0.38162783015779,-0.106358256641076,1.34460287032865,0.855367492701657,-0.0477037285246688,-0.916646241986138,0.431512382891644,-0.270250882896565,-0.550536875694996,0.965292315362589,-0.191762849484741,0.262669859053841,0.554302680551546,2
-0.686336969086186,-0.910209734423448,-0.0201028054675437,0.187384333255483,-0.811509120136294,-0.584286964945301,-1.43390989776037,-0.686336969086184,-1.09065028291117,0.968865635046912,-0.0793039762354219,-0.780999998803464,-0.489346571513632,-0.451097980831004,-0.458494970293945,-0.466244443697641,-0.480142913926612,-0.513488882899119,-0.596368925722815,-0.609663986922961,-0.492514757972994,-0.537141182006283,-0.879879394748921,-0.868033248780952,-0.769507250548826,-0.7968877913235,-0.691063063222867,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.319548416783368,-0.555411842351581,-1.11373643982342,-1.07990014841583,-0.889857754012756,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.48631006293286,-0.270592232238545,1.44272938297939,1.75027310896726,0.917262517998345,0.943994522418712,0.640123401976406,-0.0548954466917005,0.192317651952824,0.580539156418947,-0.777145739155408,0.336447215020169,0.379495066522535,0.0639739462104886,-0.417830630424695,0.242412154459028,1.38906523270582,-0.476725718895706,0.478598803969818,0.780452331335304,-0.547598300520952,0.448252579817067,1.46135773503312,-0.174940912108491,2
-0.666102504342051,-0.712067323426578,-1.16640236557113,-1.10513649943207,-0.615308394341305,-0.589488117120938,0.786085395345444,-0.66610250434205,-0.724940049983143,-0.556531862100368,-1.13727451305322,-0.592742660279857,-0.510337391143725,-0.469725386845974,-0.443950716091951,-0.445730755022625,-0.0661608813209466,-0.554169302387533,-0.445395411535808,-0.284461153317973,-0.477888302152758,0.350565192308845,-0.75380463249492,-0.703314276404572,-0.710175519374143,-0.734956051402319,-0.600438819793864,-1.65489581081663,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.181455468403082,-0.719087205289845,-0.749949553452064,-0.69091865191355,-1.03802535874304,-0.755238104841568,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,-0.2662927311727,-0.00888420789357628,-0.471824521332189,-0.486647597840093,-1.114125508513,-0.713155497190311,-0.342150646429338,0.136208508714735,-1.41848322635274,-0.162068340915969,0.236727716570485,-1.30335244257314,-0.4607295774103,-0.769145088393351,-1.58027967437614,-0.383784200879172,-0.912195925538485,-1.16252185645804,0.0344506150812813,0.9837979268171,-0.207854471344547,0.0910932316596754,-0.223315825834439,-0.182805283723472,2
-0.602596501252228,-0.755789967241426,-1.16439048906535,-1.10201322881484,-0.666106083668421,-0.441663177436862,0.261740961777548,-0.602596501252225,-0.285482998230907,-0.773112183478484,-1.17322021131845,-0.64388320067596,-0.492920399589913,-0.483143400835307,-0.508000778440184,-0.439328495369976,-0.381437614848141,-0.347272177026624,0.0689555997084456,-0.143067972085698,0.309799446096775,-0.669950154580081,-0.902248833076142,-0.866246097200643,-0.77643404386217,-0.713217832850337,-0.498268221599112,0.0623590848343774,-0.690525104255722,-0.642361711425348,-0.626111702012712,-0.59171559317019,-0.457641365163655,-0.800924886758975,-1.15920980061984,-1.12852283547861,-0.939246955589517,-0.690067784813254,-0.625979757942057,-0.601209859180085,-0.579415831203723,-0.553561958717348,0.380010233256934,0.67865382216524,-0.240482591227874,0.0104458925615404,1.18059059550907,0.241678561727269,-1.00565884085433,-0.342377699342078,-0.649783483519267,-0.767692017616492,-0.68924854011915,-0.931356619290814,-0.968547002832559,-0.335915614074055,-1.19763987603763,-0.838392638575119,0.0496191633769903,-1.65209191465503,-0.731857304178142,-0.194418525888678,-0.847266875646218,-0.639183416324513,-0.823303481322507,-0.692125883848189,2
