0.000000000000000000e+00,1.059497448612634507e+01,1.758017619903455397e+00,-3.819921202745457656e+00,-1.260528888266215120e+01,-4.104866758414988226e+01,-2.308421322711673795e+01,-2.838611972501358593e+01,-2.542733486430372025e+01,-4.314164348846964003e+01,-5.339518563870200296e+01,-7.155596304041023359e+01,-5.893596240018690935e+01,-4.514663442788705083e+01,-1.941218603004339727e+01,-1.963559777341862755e+01,-1.145934324805997662e+01,-1.570480199921576769e+01,-2.581797235312005867e+01,-3.930578723877590619e+01,-3.036840301863949065e+01,-3.500736779766656781e+01,-4.650815549156716600e+01,-1.514436985363501265e+01,-2.613116937945569873e+00,8.012860326470727657e+00,1.031480968100935591e+00,1.940200935304237007e+01,8.681590490779520053e+01,9.719356578652653411e+01,1.054095363101963301e+02,1.189842463573222346e+02,1.234374490873770185e+02,1.125017825479850018e+02,9.635340421554923296e+01,1.039796405675901667e+02,1.064531492151394190e+02,9.053788777839464785e+01,6.912180995231830138e+01,7.835141889051101316e+01,6.716436832969060333e+01,7.189403737328420618e+01,4.193129072664466150e+01,4.384704159511057497e+01,5.714359577697194936e+01,6.913546612408367764e+01,7.681774703831607098e+01,8.930041685873359825e+01,7.768941953360858577e+01,8.045197711287278253e+01,1.278808108566535395e+02,1.380882847995346197e+02,1.496444417449436628e+02,1.435080757317627729e+02,1.472032869216540689e+02,1.287944203282539490e+02,1.372767549082692824e+02,1.475555514677823794e+02,1.540438984724213469e+02,1.445746132877287948e+02,1.300654569077943279e+02,1.273209497619546227e+02,1.420130528805524648e+02,1.519796468813600825e+02,1.438500469322444815e+02,1.452283060049180392e+02,1.416782661429481323e+02,1.361218731348563722e+02,1.507904594107907030e+02,1.595641863358508488e+02,1.370255509754320826e+02,1.439733419660751963e+02,1.371279809871668363e+02,1.546345921486540931e+02,1.527884468127249704e+02,1.697487733211227692e+02,1.808793134023383686e+02,1.597672111685350842e+02,1.704267134147169998e+02,1.627596605656569864e+02,1.432211367404629243e+02,2.171851490631327977e+02,2.321763275265525408e+02,2.239131314940983088e+02,2.192532990828875654e+02,2.337536272784714413e+02,2.196494752291968666e+02,2.183436510040512815e+02,2.238150838393172251e+02,2.281644910204074392e+02,2.294085813186898406e+02,2.200634887205936252e+02,2.102347600256513829e+02,2.245749788937751248e+02,2.145352535801051772e+02,2.236108776450693085e+02,2.193561264678044438e+02,2.168665463105955666e+02,2.156618059637270903e+02,2.068363287544503919e+02,2.126249964600331737e+02
0.000000000000000000e+00,-1.665762843547002703e+01,-8.309533096328157953e+00,-1.378240774242683386e+01,-2.402652725391136812e+01,-1.822016279132007810e+01,-2.516418213537109949e+01,-3.995393343344338888e+01,-5.053815187620486427e+01,-6.925772019722569439e+01,-9.350037174349228053e+01,-9.995375137128935705e+01,-1.132778188917449995e+02,-1.029337266137184201e+02,-9.891221507109230515e+01,-1.156450769573855553e+02,-1.256818424754185060e+02,-1.385859778930253583e+02,-1.489773186802581506e+02,-1.411010380966800710e+02,-1.388043078630212790e+02,-1.495926461908253771e+02,4.969480666459048734e+00,4.731966123808001612e+01,6.182395854377863031e+01,7.210871257517868571e+01,8.829382566950312139e+01,8.790474055144802890e+01,7.406182725803068934e+01,7.760906637128603336e+01,8.863669186342254136e+01,8.282534405701542823e+01,9.426062042050645573e+01,8.395921476714775622e+01,7.405131962049036076e+01,8.457178961660274297e+01,8.130459475633647060e+01,6.986433687704594320e+01,4.837382076544909637e+01,5.475491362379712257e+01,4.922598984555261126e+01,5.037755489776826323e+01,3.929781144706900875e+01,4.434196929284593836e+01,3.669482159179675307e+01,4.978715742946006628e+01,4.243419966774220597e+01,2.602988472723516722e+01,2.686215502877276151e+01,3.583950448686439927e+01,4.505617560392975918e+01,1.043663521953649109e+01,-4.832969134586011961e+00,-5.025387298891149435e+00,1.206756535251359352e+01,8.011302605991261316e+00,-3.525312858428426566e+00,-8.112309681535052164e+00,-1.394652312944408834e-01,-5.711868818578762941e+00,2.111752096579220250e+01,1.209202056644493872e+01,7.770275427978269533e+00,5.724429901415041044e+00,2.046049906016365494e+00,1.252575085329506344e+01,9.978382692783279495e+00,1.804683422982860819e+01,1.900113784776833725e+01,2.888151987989943237e+01,1.083588491047074456e+02,1.141914020570705048e+02,1.163996249217926930e+02,9.721377524057058395e+01,8.592691648014225336e+01,6.868517846266927052e+01,6.948309227697886570e+01,7.050118580969542847e+01,6.372927090107844350e+01,6.161802230946059211e+01,6.267325890850091952e+01,6.100600347588579808e+01,4.798350962621795901e+01,5.803121734983743352e+01,4.496573159743953596e+01,2.604128135991064141e+01,4.138709496105440167e+01,3.210133252127994297e+01,2.613694566741602543e+01,1.324442253180359330e+01,1.651352256991744483e+01,-5.742708663422156690e+00,1.237428205088029287e+01,-3.947177822371214972e+01,-3.767173084706279695e+01,-2.403140973618152287e+01,-7.363600242456364242e+01,-7.200346136883699444e+01,7.290031321917698506e+02,7.380549969396806773e+02,7.324192027764144086e+02
0.000000000000000000e+00,-9.007109098697759109e+00,-6.846519880099396715e+00,-4.669469932746683583e+01,-5.586747052886573783e+01,-3.975684551743253792e+01,-6.778425396775047318e+01,-6.702902693397096812e+01,-5.733977134674132259e+01,-4.372230432488872509e+01,-5.989214390504670149e+01,-5.553629151989483859e+01,-6.375634636291258062e+01,-6.677623433689352339e+01,-7.070142605656019441e+01,-6.110823178316636728e+01,-6.878182925016831462e+01,-6.777714779493241792e+01,-7.700175943060415307e+01,-7.553791976460567525e+01,-8.529171936900397100e+01,-9.598650506225632739e+01,-8.281362492230417160e+01,-8.475053247885917074e+01,-7.462501642398628121e+01,-9.816932928458651020e+01,-1.364052340863753443e+02,-1.231826367973539078e+02,-1.387563377762124901e+02,-1.140759141331402589e+02,-1.162117124155491297e+02,-1.030774829026051975e+02,-1.109692244658726281e+02,-9.387566335891720826e+01,-8.803788526487160482e+01,-9.445950247076888218e+01,-9.790592635826934043e+01,-1.079975117326131056e+02,-1.072138969081183006e+02,-1.058968296955172832e+02,-1.140287709453339602e+02,-1.245728178518093472e+02,-1.071962766298556033e+02,-1.031644561712920449e+02,-1.127830548166745785e+02,-1.250796004760353384e+02,-1.423412794715047482e+02,-1.332632712415833396e+02,-1.314035122113781995e+02,-1.199767726374957135e+02,-1.025302721398165318e+02,-8.862699187457674554e+01,-1.011786642167910060e+02,-7.487455271603714380e+01,-7.683757879977306970e+01,-8.670121886138458933e+01,-8.736732141948914432e+01,-6.539521490898542311e+01,-7.378327308720767519e+01,-7.205262275498677127e+01,-5.577945996729340550e+01,-3.966387673285731097e+01,-7.223588945920727156e+01,-5.882177635363409252e+01,-6.499432931452797391e+01,-6.380627665647699587e+01,-7.705081176457282766e+01,-1.014556847714723204e+02,-1.158310388184167721e+02,-1.289187293544888178e+02,-1.389053128377799737e+02,-1.114922156332486196e+02,-9.890505372076047763e+01,-7.342215623003237113e+01,-8.703208517686120160e+01,-7.562532161052405399e+01,-7.961642588834453704e+01,-8.747728545776925557e+01,-7.667205591269586762e+01,-7.053077849176543168e+01,-9.112076522308832693e+01,-9.615859586072083687e+01,-1.134708971446043790e+02,-1.116310252729105628e+02,-1.002248561541492791e+02,-1.117941449249047565e+02,-9.323693965692473284e+01,-8.198590852700689879e+01,-7.019829518794557544e+01,-8.053325068137101539e+01,-4.862833879771993395e+01,-3.468970291752084734e+01,-2.608458698945120346e+01,-2.077027206776519819e+01,-3.125042754977444659e+01,3.914814311800144253e+01,4.742321981565183364e+01,5.137215441116018155e+01,4.215608831402129653e+01,6.191349071099028123e+01,7.310572303347159107e+01
0.000000000000000000e+00,-2.254382891881007378e+00,-9.692924147802788326e+00,-2.086089527115772313e+01,-4.523066083384065905e+01,-5.759611019338923654e+01,-4.810884559766683566e+01,-4.006683915431288767e+01,-3.731145838664762948e+01,-2.740828840049355364e+01,-4.238891235175616856e+01,-8.021147401012824218e+01,-7.241918215467440234e+01,-8.631458674087592442e+01,-7.235044922861980865e+01,-6.397348445878846235e+01,-5.430314566002269316e+01,-5.915493599440237205e+01,-6.623687351519912170e+01,-7.678260207292628081e+01,-8.805071641313084285e+01,-1.037721970345276361e+02,-8.153334317125573705e+01,-9.670919320698322963e+01,-9.990002634053385577e+01,-9.597743717023817567e+01,-8.422493857548749929e+01,-7.843081551696771214e+01,-6.503929767965796316e+01,-6.969278255546912249e+01,-7.628903833675067858e+01,-7.240948504283768727e+01,-8.117834364354250454e+01,-8.280966577491076919e+01,-8.787152106839957355e+01,-7.733827828104773516e+01,-5.310982747761109124e+01,-4.729673710658590835e+01,-3.937202367164794481e+01,-4.703140194093252546e+01,-3.571028918578979017e+01,-2.492014482257968311e+01,-3.078890320968931604e+01,-1.919061907327063210e+01,-3.040524253442988822e+01,-2.968551858449242786e+01,-2.337237815489129389e+01,2.666206658147395103e+00,1.766024680575704053e+01,7.490056562496132386e+00,-3.188042525862897492e+00,5.192010507353991500e+00,1.285776208280577038e+01,2.483395075717495359e+01,3.203128457215075997e+01,4.267656832859884730e+01,1.492984345260555301e+01,2.563621379163964775e+01,1.581174833035381688e+01,3.788255212195824129e+01,3.624913217959155531e+01,2.088410171026750106e+01,4.529270448094632684e+01,4.271773662778945635e+01,5.745229342516885396e+01,6.842255069395945100e+01,5.818918358612200592e+01,1.735907738944683132e+01,7.264501435349430380e+00,1.222400698830128718e+01,4.948205945222984781e+01,5.042398993700132337e+01,5.756656897218499580e+01,7.872795629412485141e+01,6.455694882929586242e+01,5.701901148524302698e+01,3.949790882149112292e+01,3.327003021986715225e+01,2.061775071238837143e+01,-1.606484848132660659e+01,-5.132403883372651521e+00,-1.229192545392332825e+01,9.544851157951912413e+00,-8.225359460753784546e+00,-1.982840325522344926e+01,-2.781670145106638969e+01,-1.685704307279716119e+01,-3.332048192845046231e+01,-1.529473134769575182e+01,7.214936634380570979e-01,1.949436524166524265e+01,-4.112273059704381950e+00,-1.434168097337624204e+01,-6.615345475151493737e+00,5.597681116252990030e+00,1.172059830282397286e+01,-1.320668906482044491e+01,-1.628774631179656751e+01,5.693259691356747254e+00,1.128288140385346594e+01,2.048080796849616547e+01
0.000000000000000000e+00,8.361967155522474826e+00,6.988734340982012405e+00,6.357817994070701140e+00,1.680458732933548305e+01,6.434191812399243204e+00,-1.008920165168207639e+01,-7.381727898071673621e+00,-2.980167105426999896e+01,-1.473915759767621481e+01,1.560801500282285659e+01,-4.726881312528142587e+01,-4.944777680803284881e+01,-1.078771420448504301e+02,-6.818292304816820604e+01,-7.994719260825854690e+01,-9.073774902208815263e+01,-7.911749870126782014e+01,-9.349197445065235001e+01,-1.079662101192578376e+02,-1.026103451382125655e+02,-1.128032963816309717e+02,-1.225020617224290618e+02,-9.837174926142687070e+01,-9.247924029931395751e+01,-1.007211464417329410e+02,-1.107215843031315643e+02,-1.161079952956144581e+02,-1.149653141035893924e+02,-1.005641810900680895e+02,-8.627328489339518569e+01,-8.626798041474050649e+01,-9.709739076476265041e+01,-9.179800817936349233e+01,-8.227405848503855168e+01,-6.374113872261956715e+01,-4.830403513850217223e+01,-4.963317907972335519e+01,-4.809304764554069322e+01,-4.527582358229937398e+01,-3.452122459771953800e+01,-1.407701726395990249e+01,-2.857582518740846211e+01,-2.195238129308658159e+01,-2.420565006955008158e+01,-1.117086096511103754e+01,-1.652175162666041075e+01,-3.348683131120597523e+01,-3.270738930123537358e+01,-3.073391053385167027e+01,-2.095771820537266450e+01,-3.280339659086287440e+01,-4.716923182965891925e+01,-3.886771981429535572e+01,-3.969463280881085865e+01,-2.324635496643916355e+01,-3.912421421248279074e+01,-3.589060051642048421e+01,-5.034874095141631045e+01,-1.931986155385069992e+01,-2.479112027541475172e+01,-2.780979292438074424e+01,-3.919519652988117997e+01,-2.988535138550744108e+01,-2.183662191102668970e+01,6.181874999999905640e-01,9.750255182131621012e+00,-6.251791327741724302e+00,-6.355755248171626626e+00,-8.109628107526292595e+00,-1.273474463637247922e+01,-2.022335747161417174e+00,-1.935683730698715133e+00,5.339829616936065726e+00,1.490539554943397249e+01,8.566066907675397246e+00,-4.712341775076328787e+00,4.792309885908730749e+00,2.972758336543759317e+00,-9.383790223434488098e+00,-1.264167112786893199e+00,-3.982861570947695995e+00,-1.185902348425223707e+01,-1.643145018862418638e+01,1.154928103429242014e+00,-5.463560593786432662e+00,4.445323273652352469e+00,-2.869024936596744624e+00,7.900538787787745321e-01,3.860309757720641244e+01,4.636255473542655636e+01,3.267687894572284790e+01,3.582690112948336036e+01,4.055652535602324349e+01,3.332820803629063988e+01,3.755301870077335025e+01,2.979652205879219906e+01,3.981908932239330312e+01,-7.969635843578537049e+00,-2.437904329678153914e+01,-2.686798002760601278e+01
0.000000000000000000e+00,-1.754356138561754008e+01,-2.201104536134981515e+01,-3.120718293778909214e+01,-4.428267454423043148e+01,-4.890053648848385137e+01,-3.830431013833754150e+01,-3.369934094947716829e+01,-2.358085125573522589e+01,-2.577312516480081683e+01,-1.798763207862844382e+01,-8.328680685923117721e-01,1.077814543937317282e+01,1.459362782958348603e+01,4.286191074579303262e+01,3.396413335158483449e+01,3.866968136215654539e+01,1.986945461228336285e+01,8.998520848727393329e+00,2.435072383687894870e+01,1.256131144840534475e+01,2.494869870555996627e+00,-5.698435546896956083e+00,-4.264619317482649663e+00,-1.367104832327949104e+01,-2.248189023943642795e+01,-1.161269498574000814e+01,-7.476361644430443043e+00,4.025380256063586160e+01,4.291502040334918888e+01,5.447505149311326988e+01,6.512692119533244295e+01,7.142033808808474760e+01,7.877091459299911946e+01,5.384266844494853643e+01,6.138415945523092176e+01,5.878474107297418527e+01,6.981082482224253738e+01,6.480750567166960252e+01,5.618292737448305729e+01,7.115252792121285097e+01,6.189847509277322501e+01,5.600203462555383993e+01,6.623874069005677256e+01,5.358290533461033789e+01,6.336748621338585252e+01,6.198467640110862931e+01,5.006018773323176418e+01,3.982299143490654103e+01,4.020616494729537038e+01,4.986671926136033761e+01,6.613405250384319345e+01,7.739267514590424923e+01,5.983944101438918040e+01,7.813839203142697443e+01,8.902679270288720659e+01,9.878514615545495303e+01,1.065510419199764272e+02,1.053066051088686947e+02,7.970482326982487109e+01,6.025387037564498627e+01,7.183636727716819337e+01,5.188482983295756412e+01,5.114680876187502889e+01,5.426895983093770326e+01,2.110964140627204699e+01,2.474330797418803130e+01,2.666006733316178767e+01,3.269790046329477917e+01,3.402345672961454426e+01,4.379989282365554004e+01,3.224005089794778200e+01,2.189276526952312452e+01,4.587391590767222027e+00,2.810149958525282265e+00,3.807112174630840062e+00,-1.109267716822742145e+01,6.351234153987222442e+01,5.305108434386305305e+01,5.452802013241176837e+01,4.347586349161976926e+01,4.798239620789292559e+01,3.809337571885333773e+01,4.736908604104924336e+01,6.225162302082438259e+01,5.497303464399912798e+01,4.639108068268876650e+01,5.861493743886609309e+01,6.861974042882525282e+01,5.696703190557222030e+01,7.670358663393119514e+01,6.468908667372315335e+01,5.711394201751439681e+01,6.958539906837323485e+01,7.402511829271948329e+01,8.626930474358562151e+01,8.425525870560414887e+01,7.562479379940158708e+01,9.191624940993304449e+01,7.288480218762882146e+01,6.962908544957146262e+01
0.000000000000000000e+00,-1.740128197606944127e+01,-2.803837718400663448e+01,-3.216164602135292228e+01,-2.104146913763685234e+01,-2.983283304013284010e+01,1.562866052915239834e+01,1.461668355047493684e+01,3.241724583241695967e+01,2.912519777952593714e+01,2.633885025581383132e+01,8.679585741522153342e-01,-1.063759571893507960e+01,-2.143878348996892669e+01,3.709305736796509478e+01,2.295327316920571903e+01,4.853381147109047333e+00,-1.093292029365724005e+00,-1.020766676878473866e+01,3.609930186076075742e+00,-7.853950958876145805e+00,-6.096312388931690585e+00,-2.482347756748674428e+01,-1.650997423578162682e+01,-1.178675043164132497e+01,-1.061318177163012066e+01,-2.203510417542958422e+01,-2.527284078530910350e+01,-3.599206618730206486e+01,-2.080080740353983870e+01,-2.994429954256590776e+01,-2.503486975875434695e+01,9.270831957964946923e+01,8.364407590750532506e+01,1.023083730544598779e+02,5.824428862906120941e+01,7.012769689473486778e+01,4.943840022604632622e+01,4.003661991275528464e+01,6.358853060244895516e+01,4.735327326330227038e+01,3.963222946597738172e+01,3.038259311441703048e+01,2.177527074668362417e+01,9.142153750032440129e+00,2.225214333297275004e+01,1.844871199401634598e+01,6.688171426458572100e+00,2.010510237571501335e+01,-6.589244782200790240e+00,-1.663106348188764727e+01,-2.157729688029495208e+01,-1.283647524376947935e+01,-2.637863679413950280e+00,-1.723942657065956041e+01,-5.224616823924314701e+00,-4.063564556147841067e+00,-6.977763925378169141e+00,-1.402411799074074494e+01,-2.082654775419373294e+01,-3.836864300382460868e+01,-4.979210287805817359e+01,-4.130009041376019496e+01,-5.286681571407113722e+01,-5.078634279950468056e+01,-1.690028367483898819e+01,-2.526411762356474355e+01,-1.855745515932593293e+01,-5.899471962201069175e+00,-1.750141941223622410e+01,-2.656979115998392160e+01,-3.919767967293070399e+01,-5.455655836375444068e+01,-3.197289395137494239e+01,-2.933224087178471251e+01,-1.735764852880162579e+01,-4.673665234180838013e+01,-5.792848315602061149e+01,-8.033213813522105795e+01,-9.078902154344584119e+01,-8.122026547860620838e+01,-8.336565620015862521e+01,-9.485079119254309887e+01,-9.967207264967503022e+01,-1.092704537336407782e+02,-1.825358954010014259e+02,-1.926178855855057463e+02,-1.977991111881307233e+02,-2.033822442298705653e+02,-2.057701456476399926e+02,-2.010938397280664560e+02,-2.111106485785936968e+02,-2.187331791559226417e+02,-2.017356441944044718e+02,-2.106901210132213293e+02,-1.982621157356282424e+02,-1.881652463067224517e+02,-1.607996813322518506e+02,-1.438343154033326527e+02,-1.567703779729796736e+02,-1.492714073677382203e+02
0.000000000000000000e+00,1.037377246880761739e+01,1.657471880264750652e+01,2.644757273016322330e+01,1.279913179963669201e+01,6.983852611226865292e+00,1.535245969729560578e+01,-3.877097691552100045e+00,3.107312240955872085e+01,3.811675072249428808e+01,3.501961058221728962e+01,3.128884372653049795e+01,2.075199068246724110e+01,2.392744843189908366e+01,1.383519847085752019e+01,-4.742730576561569933e+00,-1.180720693395509358e+01,-1.744204968830911895e+01,-2.668638956361337833e+01,-7.321057681959288743e+01,-7.564782046620257461e+01,-7.504802579216264746e+01,-6.099331201900149324e+01,-5.243356189002852119e+01,-3.812938281791844730e+01,-5.846291271078221996e+01,-6.693284528215185958e+01,-9.440357329613412674e+01,-9.168730144358893597e+01,-1.019540546327731931e+02,-1.011740664520829114e+02,-1.048663866076126112e+02,-1.008826200592921651e+02,-1.007538223984935968e+02,-1.135247024436155243e+02,-1.323027584864796324e+02,-1.466347823777424253e+02,-1.349093178868124596e+02,-1.467436949983055854e+02,-1.396191974385239973e+02,-1.470559307748916922e+02,-1.375951430791008931e+02,-1.569511804590946440e+02,-1.687927162985909888e+02,-1.390346451239699661e+02,-1.346947199530891623e+02,-1.510171771612290854e+02,-1.367470282006060813e+02,-1.386772074240737425e+02,-1.428045335235057962e+02,-1.427860223617481665e+02,-1.596919026761165128e+02,-1.510018646721004814e+02,-1.505317271649342388e+02,-1.404772486496145234e+02,-1.587539688075688957e+02,-1.576608921837101889e+02,-1.414401825410598121e+02,-1.312764803412791821e+02,-1.194369659300100039e+02,-1.106841231189787607e+02,-1.121199501767908231e+02,-1.218007662025070061e+02,-1.101763630977761323e+02,-1.012600405046580931e+02,-1.032277415546215167e+02,-1.109328470340667536e+02,-1.063031388890258171e+02,-1.077022712886944902e+02,-1.031719215945383610e+02,-1.090158540329367156e+02,-1.132393637108908848e+02,-1.222407955538910613e+02,-1.305924336499371350e+02,-1.273615865628872825e+02,-1.329529537858763888e+02,-1.252922307553398298e+02,-1.175111790764289879e+02,-1.263454463606840221e+02,-1.518977786967277552e+02,-1.496124039519004612e+02,-1.390971979320759431e+02,-1.504986014825961149e+02,-1.540064445986649559e+02,-1.634577939783297609e+02,-1.627713574266502121e+02,-1.834551004729383124e+02,-1.793616341509433028e+02,-1.885520632838349400e+02,-1.872549479446652185e+02,-1.981046328889084123e+02,-1.926193214603702017e+02,-1.804567860788016560e+02,-1.800305721094992464e+02,-1.901807467899818391e+02,-1.796211880426588436e+02,-1.902155027335761872e+02,-4.476252339008176477e+02,-4.397813549807584650e+02,-4.322955545971925062e+02,-4.372158490062806777e+02
0.000000000000000000e+00,-1.232086452167994040e+01,-2.570128238947536659e+01,-1.520935126311884034e+01,-2.599678396357360199e+00,-9.398771540803481095e-01,1.638768306660395524e+01,5.647832577640368612e+00,-5.577340606944165557e-01,-7.290773912641296484e+00,2.918662665798501088e+00,-6.742813279740523136e+00,7.570549467612271322e+00,-7.749617179935830436e-01,-1.433473117547965003e+01,-3.831444097541267979e+01,-6.726916070618031540e+01,-5.144808766472117156e+01,-8.732628214492029883e+01,-7.956596718453491235e+01,-1.249897677934121845e+02,-1.263631867727883815e+02,-1.238350834772511320e+02,-1.159637271146788322e+02,-9.713733404900573021e+01,-1.106851837892921822e+02,-1.126944232227182425e+02,-1.223149986197367696e+02,-1.099138027336529717e+02,-9.612804587497643638e+01,-6.588302114112102004e+01,-6.935153212566316938e+01,-5.811198471600522453e+01,-7.374135119835304408e+01,-6.339346802670686998e+01,-7.996189396231756064e+01,-6.708776559407711204e+01,-7.435867265140628035e+01,-6.320895149979819649e+01,-6.812429923773383678e+01,-5.765185172806133096e+01,-6.991685362381008417e+01,-5.532961781169802151e+01,-4.419887340924492491e+01,-6.773820805678123236e+01,-7.620870212653012743e+01,-7.611572759673606470e+01,-8.850925104818939815e+01,-8.134014971599088994e+01,-7.872230350167336610e+01,-8.603123168420137290e+01,-9.654261339071362613e+01,-8.736758892557068634e+01,-9.176965154951024317e+01,-1.172178610555101699e+02,-1.342724193850919789e+02,-1.630377545531194414e+02,-1.691477068787333451e+02,-1.661187570090852432e+02,-1.776922761858557465e+02,-1.770577462185236186e+02,-1.825061802319875142e+02,-1.745480057444727322e+02,-1.745572985369140042e+02,-1.638706639810347099e+02,-1.497661745438034018e+02,-1.609821337335523594e+02,-1.721275300521994893e+02,-1.778918913542573534e+02,-1.644489642785278534e+02,-1.523479993817456943e+02,-1.419928189556442533e+02,-1.586966537370593926e+02,-1.701763692820502172e+02,-1.535157521702112433e+02,-1.703451414817331795e+02,-1.708571304091684055e+02,-1.750897904259263669e+02,-1.625915942567466175e+02,-1.729116752686825862e+02,-1.852137725121347955e+02,-1.744263149515753071e+02,-1.857478455357477856e+02,-1.684126880399612105e+02,-1.597472098161245242e+02,-1.698139401874261125e+02,-1.658244345020521564e+02,-1.524014381027237164e+02,-1.370689175797445216e+02,-1.284313113890997329e+02,-1.380598210815221023e+02,-1.299760929705709884e+02,-1.685165505788343694e+02,-1.629201167223144466e+02,-1.595998085710307066e+02,-1.788012186976752673e+02,-1.677038775089122566e+02,-1.591924929294473259e+02,-1.672155484995922166e+02,-1.580737373441599800e+02,-1.482066786357958108e+02
0.000000000000000000e+00,9.678931663172338773e+00,2.639064472767191205e+01,1.931062691395104025e+01,3.396192085902458757e+01,2.588875079564323300e+01,2.900997358491970601e+01,3.230916564931727208e+01,2.215213278761514459e+01,1.165829414942693099e+01,4.878728546494434326e+00,7.804019708081955109e+00,1.289497965013889846e+01,1.787448242323343095e+01,1.877812323871176048e+01,1.369548911457808060e+01,2.455294064970572521e+01,5.137912273821249443e+01,5.274283425254567703e+01,6.795489689793213017e+01,5.716749682395551702e+01,5.502526563219519318e+01,1.150922281297213488e+02,1.216780387805213479e+02,1.407277464899729011e+02,1.489816885463144445e+02,1.577867272514676529e+02,1.597991744082755474e+02,1.467538613941304106e+02,1.382205355744366670e+02,1.285385591233866194e+02,1.395630983415787796e+02,1.572797414505978679e+02,1.624148146493425600e+02,1.511806723982085146e+02,1.494425300448758946e+02,1.665533692041400968e+02,1.688305568855174670e+02,1.802834395790747806e+02,1.658317754197852310e+02,1.783900459379030963e+02,1.711983691264297818e+02,1.870375282755283024e+02,1.764254637480222527e+02,1.794801487587154440e+02,1.858442004890723638e+02,1.799079792140585425e+02,1.850700361789106410e+02,1.749187621009294560e+02,1.469752783653869699e+02,1.339422331842229426e+02,1.507458712586806087e+02,1.375343288142869369e+02,1.016392131916827282e+02,9.247684501605573359e+01,9.587563623692705050e+01,1.044160359161559626e+02,1.120269858601727577e+02,1.045115392267596093e+02,8.617345469623836607e+01,7.544772742161458723e+01,7.345179410454549895e+01,8.666349961517757094e+01,6.378757258732020574e+01,5.758379061916726016e+01,5.992715087944951335e+01,7.189533017881855415e+01,8.093612084275987684e+01,9.294128622815783558e+01,1.012267950350434091e+02,1.045646887505354812e+02,9.152286761970276530e+01,9.795267955004480598e+01,1.125243420525684144e+02,1.241479880390259325e+02,1.417398989074860367e+02,1.507820125658378174e+02,1.617410394848165254e+02,1.670659698772757906e+02,1.441838296129271271e+02,1.768037949013877892e+02,1.762332396982969556e+02,1.607475812006338742e+02,1.497059065606572688e+02,1.442733728882683124e+02,1.398197364046991709e+02,1.432228729742340363e+02,1.370966973883297442e+02,1.328181771603461527e+02,1.377711015917681152e+02,1.273529193900554191e+02,1.102071537487345267e+02,1.051943992593034665e+02,1.198522998216480033e+02,1.089399210737200150e+02,1.164234014274743174e+02,1.289086551591341276e+02,1.194788122912787287e+02,1.090687799890437333e+02,1.239485775340227747e+02,1.338872085266103511e+02
0.000000000000000000e+00,2.704538413495576776e+01,2.301566606131220993e+01,4.055246997500076134e+01,4.842282829859977511e+01,3.519675069226479991e+01,1.358550554781208675e+01,1.739066123454814417e+01,6.944497290275482015e+00,2.185185289430943101e+01,2.504852288574124586e+01,8.364694344124540493e+00,-6.074591886119728557e+00,4.686367870164515281e+00,1.692250049315373417e+01,6.025333787968637722e+00,-4.594159586722664557e+00,7.832374369284197613e+00,-1.285035281788203143e+01,1.245023075626194853e+00,-1.606625261411372918e+01,-1.093944089448188528e+01,-3.165019650248855676e+00,-2.271461039650612079e+00,7.891684065323758546e+00,2.297655895563526940e+01,1.180849459159276016e+01,-2.679659429071872268e-01,4.209239810304048923e+00,1.511808445755923103e+01,1.542975393377369997e+01,2.637511985280909244e-01,-9.004727707114044577e+00,-2.087886300142836404e+01,-5.777087174689237514e+01,-1.159888743876804540e+02,-1.271176788878150035e+02,-1.179650732269131197e+02,-1.109145340917198297e+02,-1.117138919797741039e+02,-9.905407918899575748e+01,-9.714464635370150347e+01,-6.725552405301165493e+01,-5.979259749699901505e+01,-5.342947061347770443e+01,-6.923594540021099419e+01,-6.417134052309354786e+01,-5.548478994581316215e+01,-4.452155580864129547e+01,-4.678852330151541139e+01,-5.484671438363024265e+01,-6.161646570321396865e+01,-3.741771542901864223e+01,-3.497935658442300877e+01,-3.597224891304961858e+01,-2.806170187432184093e+01,-2.484945024125174484e+01,-5.817376382348444253e+01,-5.452878406393275412e+01,-4.561733109480532278e+01,-4.329207536459114891e+01,-5.388357954940298811e+01,-6.597169171650612896e+01,-5.956509096881440968e+01,-6.859001351312846850e+01,-7.582996652005122939e+01,-9.923419206594012110e+01,-8.491571229709960278e+01,-7.464572764553794570e+01,-7.444620385641019311e+01,-7.809044904844468249e+01,-7.686559609896480083e+01,-6.197712770792041681e+01,-3.933958535303003146e+01,-4.266831046527494919e+01,-3.587569718906659233e+01,-1.734763900471122966e+01,4.011628509090144235e+00,-6.123344910289180376e+00,6.604189376765212671e-02,1.881450905162698861e+00,-2.301349987049393420e+00,3.774079789802982532e+00,-8.732945063466157620e+00,-1.341587424586632693e+01,-1.244591935661036963e+01,-3.029435383818226057e+01,-4.155167492593952971e+01,-2.664981465559980478e+01,-3.540940826835684163e+01,-4.565136976430756732e+01,-2.977667212013442821e+01,-1.474071703298712599e+01,-2.912438942693661659e+01,-4.241991994352454043e+01,-3.916524959479889390e+01,-4.878547683682786840e+01,-6.023828664279827194e+01,-7.359981840313180612e+01,-6.249926652263311411e+01,-3.205907757949349701e+01
